module,timestamp
4,17295.122146606445
0,17310.85777282715
1,17310.85777282715
2,17310.85777282715
3,17310.85777282715
4,17310.85777282715
0,17327.070236206055
1,17327.070236206055
2,17327.070236206055
3,17327.070236206055
4,17327.070236206055
0,17338.037490844727
1,17338.037490844727
2,17338.037490844727
3,17338.037490844727
4,17338.037490844727
0,17352.819442749023
1,17352.819442749023
2,17352.819442749023
3,17352.819442749023
4,17352.819442749023
0,17360.210418701172
1,17360.210418701172
2,17360.210418701172
3,17360.210418701172
4,17360.210418701172
0,17375.946044921875
1,17375.946044921875
2,17375.946044921875
3,17375.946044921875
4,17375.946044921875
0,17392.15850830078
1,17392.15850830078
2,17392.15850830078
3,17392.15850830078
4,17392.15850830078
0,17400.026321411133
1,17400.026321411133
2,17400.026321411133
3,17400.026321411133
4,17400.026321411133
0,17416.23878479004
1,17416.23878479004
2,17416.23878479004
3,17416.23878479004
4,17416.23878479004
0,17431.974411010742
1,17431.974411010742
2,17431.974411010742
3,17431.974411010742
4,17431.974411010742
0,17448.18687438965
1,17448.18687438965
2,17448.18687438965
3,17448.18687438965
4,17448.18687438965
0,17463.92250061035
1,17463.92250061035
2,17463.92250061035
3,17463.92250061035
4,17463.92250061035
0,17480.134963989258
1,17480.134963989258
2,17480.134963989258
3,17480.134963989258
4,17480.134963989258
0,17496.109008789062
1,17496.109008789062
2,17496.109008789062
3,17496.109008789062
4,17496.109008789062
0,17514.944076538086
1,17514.944076538086
2,17514.944076538086
3,17514.944076538086
4,17514.944076538086
0,17531.156539916992
1,17531.156539916992
2,17531.156539916992
3,17531.156539916992
4,17531.156539916992
0,17546.892166137695
1,17546.892166137695
2,17546.892166137695
3,17546.892166137695
4,17546.892166137695
0,17563.1046295166
1,17563.1046295166
2,17563.1046295166
3,17563.1046295166
4,17563.1046295166
0,17576.932907104492
1,17576.932907104492
2,17576.932907104492
3,17576.932907104492
4,17576.932907104492
0,17597.91374206543
1,17597.91374206543
2,17597.91374206543
3,17597.91374206543
4,17597.91374206543
0,17619.13299560547
1,17619.13299560547
2,17619.13299560547
3,17619.13299560547
4,17619.13299560547
0,17638.206481933594
1,17638.206481933594
2,17638.206481933594
3,17638.206481933594
4,17638.206481933594
0,17653.942108154297
1,17653.942108154297
2,17653.942108154297
3,17653.942108154297
4,17653.942108154297
0,17669.200897216797
1,17669.200897216797
2,17669.200897216797
3,17669.200897216797
4,17669.200897216797
0,17684.9365234375
1,17684.9365234375
2,17684.9365234375
3,17684.9365234375
4,17684.9365234375
0,17701.148986816406
1,17701.148986816406
2,17701.148986816406
3,17701.148986816406
4,17701.148986816406
0,17716.88461303711
1,17716.88461303711
2,17716.88461303711
3,17716.88461303711
4,17716.88461303711
0,17732.14340209961
1,17732.14340209961
2,17732.14340209961
3,17732.14340209961
4,17732.14340209961
0,17747.163772583008
1,17747.163772583008
2,17747.163772583008
3,17747.163772583008
4,17747.163772583008
0,17763.137817382812
1,17763.137817382812
2,17763.137817382812
3,17763.137817382812
4,17763.137817382812
0,17777.204513549805
1,17777.204513549805
2,17777.204513549805
3,17777.204513549805
4,17777.204513549805
0,17791.9864654541
1,17791.9864654541
2,17791.9864654541
3,17791.9864654541
4,17791.9864654541
0,17807.0068359375
1,17807.0068359375
2,17807.0068359375
3,17807.0068359375
4,17807.0068359375
0,17821.073532104492
1,17821.073532104492
2,17821.073532104492
3,17821.073532104492
4,17821.073532104492
0,17837.047576904297
1,17837.047576904297
2,17837.047576904297
3,17837.047576904297
4,17837.047576904297
0,17852.067947387695
1,17852.067947387695
2,17852.067947387695
3,17852.067947387695
4,17852.067947387695
0,17868.0419921875
1,17868.0419921875
2,17868.0419921875
3,17868.0419921875
4,17868.0419921875
0,17884.016036987305
1,17884.016036987305
2,17884.016036987305
3,17884.016036987305
4,17884.016036987305
0,17900.943756103516
1,17900.943756103516
2,17900.943756103516
3,17900.943756103516
4,17900.943756103516
0,17933.130264282227
1,17933.130264282227
2,17933.130264282227
3,17933.130264282227
4,17933.130264282227
0,17968.177795410156
1,17968.177795410156
2,17968.177795410156
3,17968.177795410156
4,17968.177795410156
0,17973.899841308594
1,17973.899841308594
2,17973.899841308594
3,17973.899841308594
4,17973.899841308594
0,17989.158630371094
1,17989.158630371094
2,17989.158630371094
3,17989.158630371094
4,17989.158630371094
0,18003.94058227539
1,18003.94058227539
2,18003.94058227539
3,18003.94058227539
4,18003.94058227539
0,18018.007278442383
1,18018.007278442383
2,18018.007278442383
3,18018.007278442383
4,18018.007278442383
0,18033.02764892578
1,18033.02764892578
2,18033.02764892578
3,18033.02764892578
4,18033.02764892578
0,18038.034439086914
1,18038.034439086914
2,18038.034439086914
3,18038.034439086914
4,18038.034439086914
0,18053.054809570312
1,18053.054809570312
2,18053.054809570312
3,18053.054809570312
4,18053.054809570312
0,18058.061599731445
1,18058.061599731445
2,18058.061599731445
3,18058.061599731445
4,18058.061599731445
0,18073.081970214844
1,18073.081970214844
2,18073.081970214844
3,18073.081970214844
4,18073.081970214844
0,18090.009689331055
1,18090.009689331055
2,18090.009689331055
3,18090.009689331055
4,18090.009689331055
0,18095.016479492188
1,18095.016479492188
2,18095.016479492188
3,18095.016479492188
4,18095.016479492188
0,18110.036849975586
1,18110.036849975586
2,18110.036849975586
3,18110.036849975586
4,18110.036849975586
0,18130.064010620117
1,18130.064010620117
2,18130.064010620117
3,18130.064010620117
4,18130.064010620117
0,18145.084381103516
1,18145.084381103516
2,18145.084381103516
3,18145.084381103516
4,18145.084381103516
0,18159.151077270508
1,18159.151077270508
2,18159.151077270508
3,18159.151077270508
4,18159.151077270508
0,18173.933029174805
1,18173.933029174805
2,18173.933029174805
3,18173.933029174805
4,18173.933029174805
0,18188.953399658203
1,18188.953399658203
2,18188.953399658203
3,18188.953399658203
4,18188.953399658203
0,18203.020095825195
1,18203.020095825195
2,18203.020095825195
3,18203.020095825195
4,18203.020095825195
0,18208.980560302734
1,18208.980560302734
2,18208.980560302734
3,18208.980560302734
4,18208.980560302734
0,18214.22576904297
1,18214.22576904297
2,18214.22576904297
3,18214.22576904297
4,18214.22576904297
0,18229.007720947266
1,18229.007720947266
2,18229.007720947266
3,18229.007720947266
4,18229.007720947266
0,18243.074417114258
1,18243.074417114258
2,18243.074417114258
3,18243.074417114258
4,18243.074417114258
0,18249.034881591797
1,18249.034881591797
2,18249.034881591797
3,18249.034881591797
4,18249.034881591797
0,18263.10157775879
1,18263.10157775879
2,18263.10157775879
3,18263.10157775879
4,18263.10157775879
0,18280.982971191406
1,18280.982971191406
2,18280.982971191406
3,18280.982971191406
4,18280.982971191406
0,18285.98976135254
1,18285.98976135254
2,18285.98976135254
3,18285.98976135254
4,18285.98976135254
0,18301.24855041504
1,18301.24855041504
2,18301.24855041504
3,18301.24855041504
4,18301.24855041504
0,18315.07682800293
1,18315.07682800293
2,18315.07682800293
3,18315.07682800293
4,18315.07682800293
0,18330.097198486328
1,18330.097198486328
2,18330.097198486328
3,18330.097198486328
4,18330.097198486328
0,18334.86557006836
1,18334.86557006836
2,18334.86557006836
3,18334.86557006836
4,18334.86557006836
0,18350.12435913086
1,18350.12435913086
2,18350.12435913086
3,18350.12435913086
4,18350.12435913086
0,18365.144729614258
1,18365.144729614258
2,18365.144729614258
3,18365.144729614258
4,18365.144729614258
0,18378.97300720215
1,18378.97300720215
2,18378.97300720215
3,18378.97300720215
4,18378.97300720215
0,18393.993377685547
1,18393.993377685547
2,18393.993377685547
3,18393.993377685547
4,18393.993377685547
0,18409.013748168945
1,18409.013748168945
2,18409.013748168945
3,18409.013748168945
4,18409.013748168945
0,18414.974212646484
1,18414.974212646484
2,18414.974212646484
3,18414.974212646484
4,18414.974212646484
0,18429.994583129883
1,18429.994583129883
2,18429.994583129883
3,18429.994583129883
4,18429.994583129883
0,18435.001373291016
1,18435.001373291016
2,18435.001373291016
3,18435.001373291016
4,18435.001373291016
0,18450.260162353516
1,18450.260162353516
2,18450.260162353516
3,18450.260162353516
4,18450.260162353516
0,18455.028533935547
1,18455.028533935547
2,18455.028533935547
3,18455.028533935547
4,18455.028533935547
0,18461.227416992188
1,18461.227416992188
2,18461.227416992188
3,18461.227416992188
4,18461.227416992188
0,18465.99578857422
1,18465.99578857422
2,18465.99578857422
3,18465.99578857422
4,18465.99578857422
0,18471.240997314453
1,18471.240997314453
2,18471.240997314453
3,18471.240997314453
4,18471.240997314453
0,18486.02294921875
1,18486.02294921875
2,18486.02294921875
3,18486.02294921875
4,18486.02294921875
0,18501.04331970215
1,18501.04331970215
2,18501.04331970215
3,18501.04331970215
4,18501.04331970215
0,18515.11001586914
1,18515.11001586914
2,18515.11001586914
3,18515.11001586914
4,18515.11001586914
0,18521.07048034668
1,18521.07048034668
2,18521.07048034668
3,18521.07048034668
4,18521.07048034668
0,18535.137176513672
1,18535.137176513672
2,18535.137176513672
3,18535.137176513672
4,18535.137176513672
0,18541.09764099121
1,18541.09764099121
2,18541.09764099121
3,18541.09764099121
4,18541.09764099121
0,18555.164337158203
1,18555.164337158203
2,18555.164337158203
3,18555.164337158203
4,18555.164337158203
0,18572.092056274414
1,18572.092056274414
2,18572.092056274414
3,18572.092056274414
4,18572.092056274414
0,18577.098846435547
1,18577.098846435547
2,18577.098846435547
3,18577.098846435547
4,18577.098846435547
0,18581.867218017578
1,18581.867218017578
2,18581.867218017578
3,18581.867218017578
4,18581.867218017578
0,18597.126007080078
1,18597.126007080078
2,18597.126007080078
3,18597.126007080078
4,18597.126007080078
0,18601.89437866211
1,18601.89437866211
2,18601.89437866211
3,18601.89437866211
4,18601.89437866211
0,18617.15316772461
1,18617.15316772461
2,18617.15316772461
3,18617.15316772461
4,18617.15316772461
0,18625.02098083496
1,18625.02098083496
2,18625.02098083496
3,18625.02098083496
4,18625.02098083496
0,18641.233444213867
1,18641.233444213867
2,18641.233444213867
3,18641.233444213867
4,18641.233444213867
0,18646.955490112305
1,18646.955490112305
2,18646.955490112305
3,18646.955490112305
4,18646.955490112305
0,18653.154373168945
1,18653.154373168945
2,18653.154373168945
3,18653.154373168945
4,18653.154373168945
0,18666.982650756836
1,18666.982650756836
2,18666.982650756836
3,18666.982650756836
4,18666.982650756836
0,18682.003021240234
1,18682.003021240234
2,18682.003021240234
3,18682.003021240234
4,18682.003021240234
0,18697.023391723633
1,18697.023391723633
2,18697.023391723633
3,18697.023391723633
4,18697.023391723633
0,18718.242645263672
1,18718.242645263672
2,18718.242645263672
3,18718.242645263672
4,18718.242645263672
0,18733.02459716797
1,18733.02459716797
2,18733.02459716797
3,18733.02459716797
4,18733.02459716797
0,18738.0313873291
1,18738.0313873291
2,18738.0313873291
3,18738.0313873291
4,18738.0313873291
0,18758.058547973633
1,18758.058547973633
2,18758.058547973633
3,18758.058547973633
4,18758.058547973633
0,18779.03938293457
1,18779.03938293457
2,18779.03938293457
3,18779.03938293457
4,18779.03938293457
0,18803.119659423828
1,18803.119659423828
2,18803.119659423828
3,18803.119659423828
4,18803.119659423828
0,18868.92318725586
1,18868.92318725586
2,18868.92318725586
3,18868.92318725586
4,18868.92318725586
0,18888.95034790039
1,18888.95034790039
2,18888.95034790039
3,18888.95034790039
4,18888.95034790039
0,18903.97071838379
1,18903.97071838379
2,18903.97071838379
3,18903.97071838379
4,18903.97071838379
0,18918.03741455078
1,18918.03741455078
2,18918.03741455078
3,18918.03741455078
4,18918.03741455078
0,18924.951553344727
1,18924.951553344727
2,18924.951553344727
3,18924.951553344727
4,18924.951553344727
0,18940.210342407227
1,18940.210342407227
2,18940.210342407227
3,18940.210342407227
4,18940.210342407227
0,18952.131271362305
1,18952.131271362305
2,18952.131271362305
3,18952.131271362305
4,18952.131271362305
0,18958.091735839844
1,18958.091735839844
2,18958.091735839844
3,18958.091735839844
4,18958.091735839844
0,18974.06578063965
1,18974.06578063965
2,18974.06578063965
3,18974.06578063965
4,18974.06578063965
0,18989.086151123047
1,18989.086151123047
2,18989.086151123047
3,18989.086151123047
4,18989.086151123047
0,19004.106521606445
1,19004.106521606445
2,19004.106521606445
3,19004.106521606445
4,19004.106521606445
0,19017.934799194336
1,19017.934799194336
2,19017.934799194336
3,19017.934799194336
4,19017.934799194336
0,19032.955169677734
1,19032.955169677734
2,19032.955169677734
3,19032.955169677734
4,19032.955169677734
0,19048.213958740234
1,19048.213958740234
2,19048.213958740234
3,19048.213958740234
4,19048.213958740234
0,19062.042236328125
1,19062.042236328125
2,19062.042236328125
3,19062.042236328125
4,19062.042236328125
0,19077.062606811523
1,19077.062606811523
2,19077.062606811523
3,19077.062606811523
4,19077.062606811523
0,19091.84455871582
1,19091.84455871582
2,19091.84455871582
3,19091.84455871582
4,19091.84455871582
0,19098.997116088867
1,19098.997116088867
2,19098.997116088867
3,19098.997116088867
4,19098.997116088867
0,19112.825393676758
1,19112.825393676758
2,19112.825393676758
3,19112.825393676758
4,19112.825393676758
0,19128.084182739258
1,19128.084182739258
2,19128.084182739258
3,19128.084182739258
4,19128.084182739258
0,19142.15087890625
1,19142.15087890625
2,19142.15087890625
3,19142.15087890625
4,19142.15087890625
0,19149.065017700195
1,19149.065017700195
2,19149.065017700195
3,19149.065017700195
4,19149.065017700195
0,19155.97915649414
1,19155.97915649414
2,19155.97915649414
3,19155.97915649414
4,19155.97915649414
0,19170.045852661133
1,19170.045852661133
2,19170.045852661133
3,19170.045852661133
4,19170.045852661133
0,19176.244735717773
1,19176.244735717773
2,19176.244735717773
3,19176.244735717773
4,19176.244735717773
0,19201.040267944336
1,19201.040267944336
2,19201.040267944336
3,19201.040267944336
4,19201.040267944336
0,19219.87533569336
1,19219.87533569336
2,19219.87533569336
3,19219.87533569336
4,19219.87533569336
0,19236.087799072266
1,19236.087799072266
2,19236.087799072266
3,19236.087799072266
4,19236.087799072266
0,19273.042678833008
1,19273.042678833008
2,19273.042678833008
3,19273.042678833008
4,19273.042678833008
0,19320.011138916016
1,19320.011138916016
2,19320.011138916016
3,19320.011138916016
4,19320.011138916016
0,19340.991973876953
1,19340.991973876953
2,19340.991973876953
3,19340.991973876953
4,19340.991973876953
0,19407.987594604492
1,19407.987594604492
2,19407.987594604492
3,19407.987594604492
4,19407.987594604492
0,19428.014755249023
1,19428.014755249023
2,19428.014755249023
3,19428.014755249023
4,19428.014755249023
0,19443.273544311523
1,19443.273544311523
2,19443.273544311523
3,19443.273544311523
4,19443.273544311523
0,19472.122192382812
1,19472.122192382812
2,19472.122192382812
3,19472.122192382812
4,19472.122192382812
0,19507.884979248047
1,19507.884979248047
2,19507.884979248047
3,19507.884979248047
4,19507.884979248047
0,19517.898559570312
1,19517.898559570312
2,19517.898559570312
3,19517.898559570312
4,19517.898559570312
0,19524.097442626953
1,19524.097442626953
2,19524.097442626953
3,19524.097442626953
4,19524.097442626953
0,19572.019577026367
1,19572.019577026367
2,19572.019577026367
3,19572.019577026367
4,19572.019577026367
0,19607.067108154297
1,19607.067108154297
2,19607.067108154297
3,19607.067108154297
4,19607.067108154297
0,19622.087478637695
1,19622.087478637695
2,19622.087478637695
3,19622.087478637695
4,19622.087478637695
0,19643.068313598633
1,19643.068313598633
2,19643.068313598633
3,19643.068313598633
4,19643.068313598633
0,19671.916961669922
1,19671.916961669922
2,19671.916961669922
3,19671.916961669922
4,19671.916961669922
0,19704.103469848633
1,19704.103469848633
2,19704.103469848633
3,19704.103469848633
4,19704.103469848633
0,19731.28318786621
1,19731.28318786621
2,19731.28318786621
3,19731.28318786621
4,19731.28318786621
0,19747.97248840332
1,19747.97248840332
2,19747.97248840332
3,19747.97248840332
4,19747.97248840332
0,19753.93295288086
1,19753.93295288086
2,19753.93295288086
3,19753.93295288086
4,19753.93295288086
0,19806.861877441406
1,19806.861877441406
2,19806.861877441406
3,19806.861877441406
4,19806.861877441406
0,19813.060760498047
1,19813.060760498047
2,19813.060760498047
3,19813.060760498047
4,19813.060760498047
0,19818.06755065918
1,19818.06755065918
2,19818.06755065918
3,19818.06755065918
4,19818.06755065918
0,19823.074340820312
1,19823.074340820312
2,19823.074340820312
3,19823.074340820312
4,19823.074340820312
0,19829.03480529785
1,19829.03480529785
2,19829.03480529785
3,19829.03480529785
4,19829.03480529785
0,19841.909408569336
1,19841.909408569336
2,19841.909408569336
3,19841.909408569336
4,19841.909408569336
0,19857.168197631836
1,19857.168197631836
2,19857.168197631836
3,19857.168197631836
4,19857.168197631836
0,19870.996475219727
1,19870.996475219727
2,19870.996475219727
3,19870.996475219727
4,19870.996475219727
0,19877.195358276367
1,19877.195358276367
2,19877.195358276367
3,19877.195358276367
4,19877.195358276367
0,19890.06996154785
1,19890.06996154785
2,19890.06996154785
3,19890.06996154785
4,19890.06996154785
0,19912.242889404297
1,19912.242889404297
2,19912.242889404297
3,19912.242889404297
4,19912.242889404297
0,19950.151443481445
1,19950.151443481445
2,19950.151443481445
3,19950.151443481445
4,19950.151443481445
0,19980.907440185547
1,19980.907440185547
2,19980.907440185547
3,19980.907440185547
4,19980.907440185547
0,19989.967346191406
1,19989.967346191406
2,19989.967346191406
3,19989.967346191406
4,19989.967346191406
